
r2,60,600,0.664930555556,0.442708333333,0.0104166666667,0.222222222222,0.324652777778,0.977011494253,0.576923076923,0.72546230441
r2,60,900,0.661458333333,0.4375,0.0078125,0.223958333333,0.330729166667,0.982456140351,0.569491525424,0.721030042918
r2,60,1800,0.666666666667,0.432291666667,0.0104166666667,0.234375,0.322916666667,0.976470588235,0.572413793103,0.721739130435
r2,60,3600,0.614583333333,0.416666666667,0.0104166666667,0.197916666667,0.375,0.975609756098,0.526315789474,0.683760683761
r2,300,300,0.671006944444,0.4453125,0.00868055555556,0.225694444444,0.3203125,0.980879541109,0.581632653061,0.73024911032
r2,300,600,0.664930555556,0.442708333333,0.0104166666667,0.222222222222,0.324652777778,0.977011494253,0.576923076923,0.72546230441
r2,300,900,0.661458333333,0.4375,0.0078125,0.223958333333,0.330729166667,0.982456140351,0.569491525424,0.721030042918
r2,300,1800,0.666666666667,0.432291666667,0.0104166666667,0.234375,0.322916666667,0.976470588235,0.572413793103,0.721739130435
r2,300,3600,0.614583333333,0.416666666667,0.0104166666667,0.197916666667,0.375,0.975609756098,0.526315789474,0.683760683761
r2,600,600,0.664930555556,0.442708333333,0.0104166666667,0.222222222222,0.324652777778,0.977011494253,0.576923076923,0.72546230441
r2,600,1800,0.666666666667,0.432291666667,0.0104166666667,0.234375,0.322916666667,0.976470588235,0.572413793103,0.721739130435
r2,600,3600,0.614583333333,0.416666666667,0.0104166666667,0.197916666667,0.375,0.975609756098,0.526315789474,0.683760683761
r2,900,900,0.661458333333,0.4375,0.0078125,0.223958333333,0.330729166667,0.982456140351,0.569491525424,0.721030042918
r2,900,1800,0.666666666667,0.432291666667,0.0104166666667,0.234375,0.322916666667,0.976470588235,0.572413793103,0.721739130435
r2,900,3600,0.614583333333,0.416666666667,0.0104166666667,0.197916666667,0.375,0.975609756098,0.526315789474,0.683760683761
r2,1800,1800,0.666666666667,0.432291666667,0.0104166666667,0.234375,0.322916666667,0.976470588235,0.572413793103,0.721739130435
r2,1800,3600,0.614583333333,0.416666666667,0.0104166666667,0.197916666667,0.375,0.975609756098,0.526315789474,0.683760683761
